0.0101962,140510
0.0101953,228164
0.0101949,117357
0.0101937,94003
0.0101936,9095
0.0101935,113665
0.0101934,205688
0.0101931,180956
0.0101904,94563
0.0101892,59645
0.010188,138089
0.0101862,233055
0.0101862,85023
0.0101845,213606
0.0101843,165624
0.0101842,65011
0.0101838,59505
0.0101819,249998
0.0101808,178873
0.0101796,86419
0.0101793,107132
0.0101792,249862
0.0101786,88971
0.0101778,200856
0.010177,260608
0.010177,19195
0.010177,232220
0.0101769,82708
0.010176,93236
0.010176,91968
0.0101759,153660
0.0101748,45495
0.010174,30021
0.0101734,17028
0.0101722,238030
0.0101685,57174
0.010168,215072
0.0101678,111333
0.0101671,14987
0.0101664,61285
0.010166,232781
0.0101657,89645
0.010163,137733
0.0101629,49599
0.0101625,210343
0.0101621,209194
0.0101599,233640
0.0101599,83617
0.0101594,173433
0.0101586,193866
0.0101564,155148
0.010156,15330
0.0101552,191729
0.010155,85164
0.0101541,137135
0.010154,174183
0.0101537,253343
0.0101533,222251
0.0101527,73101
0.0101522,17237
0.0101504,188637
0.0101488,185752
0.0101487,48899
0.0101475,227166
0.0101469,117696
0.0101457,192824
0.0101446,159770
0.0101444,69010
0.0101442,237231
0.0101435,164869
0.0101427,113321
0.0101426,153237
0.0101422,46293
0.0101414,184954
0.0101411,18939
0.0101391,35760
0.010139,29671
0.0101356,128883
0.010135,28458
0.0101335,153270
0.0101329,176352
0.0101326,23372
0.0101325,215744
0.0101317,103885
0.0101311,195101
0.0101308,188024
0.0101308,33097
0.0101307,259348
0.0101299,148132
0.0101298,134437
0.0101282,255849
0.0101278,175995
0.0101263,233866
0.0101257,73428
0.0101256,206793
0.0101252,137082
0.0101249,241884
0.0101247,25540
0.0101247,127734
0.0101243,89681
0.0101242,190896
0.0101227,251075
0.0101227,240691
0.0101225,23040
0.0101217,156222
0.0101217,8274
0.0101209,50707
0.0101208,71118
0.0101203,48788
0.0101174,177843
0.0101173,222398
0.0101172,217773
0.0101167,249557
0.0101157,227590
0.0101152,196962
0.0101152,172818
0.0101146,151178
0.0101145,77162
0.0101145,32041
0.0101137,253185
0.0101135,243334
0.0101134,87631
0.0101132,154832
0.0101126,26237
0.0101126,54499
0.0101126,54501
0.0101126,211223
0.0101125,29071
0.0101124,216441
0.0101117,246339
0.0101115,137497
0.0101095,236864
0.0101071,161418
0.0101061,226764
0.0101056,235553
0.0101046,205698
0.0101046,72338
0.0101041,179458
0.0101015,110275
0.0101001,184422
0.0100988,126300
0.0100987,29983
0.0100973,107754
0.0100963,100406
0.0100942,250280
0.0100927,214839
0.0100927,135399
0.0100925,42435
0.0100904,151532
0.0100893,6949
0.0100867,195166
0.0100866,98365
0.0100864,28645
0.0100862,144684
0.010086,182705
0.0100858,143093
0.0100854,117156
0.0100824,250091
0.0100806,61020
0.010077,159600
0.0100762,59229
0.010076,257221
0.0100757,34316
0.010075,43031
0.0100745,90274
0.0100722,161218
0.01007,233505
0.0100695,96489
0.0100662,199196
0.0100657,38779
0.0100652,41357
0.010065,13019
0.0100634,172145
0.0100632,53065
0.0100612,148371
0.0100606,74091
0.0100601,156705
0.0100592,152680
0.0100587,142752
0.0100574,151299
0.0100554,34461
0.0100553,224673
0.0100537,17129
0.0100536,154574
0.0100526,226629
0.010052,88218
0.0100519,94098
0.0100513,36472
0.01005,81737
0.0100491,17783
0.0100491,13301
0.0100482,74929
0.0100481,195829
0.0100463,160739
0.0100463,60967
0.010045,122642
0.0100449,253026
0.0100441,221182
0.0100427,245354
0.0100425,167406
0.0100423,223507
0.0100423,199851
0.0100404,211121
0.0100398,105009
0.0100386,161793
0.010037,205774
0.010036,141624
0.0100359,8525
0.0100354,96459
0.0100334,48168
0.0100331,203969
0.0100321,115701
0.010032,149077
0.0100316,118306
0.0100315,19080
0.0100292,252867
0.0100292,69125
0.0100288,108869
0.0100288,118862
0.0100281,71333
0.0100279,246565
0.0100256,38403
0.0100213,131698
0.0100204,84946
0.0100204,176325
0.0100203,209538
0.0100202,103011
0.0100201,184287
0.0100187,47408
0.0100185,57910
0.0100181,141522
0.010018,29226
0.0100178,196060
0.0100161,120178
0.010015,225059
0.0100148,12147
0.0100146,55525
0.0100137,157995
0.0100136,127177
0.010012,219521
0.0100118,92987
0.0100113,192321
0.0100085,128857
0.0100052,200832
0.010004,47965
0.0100035,207467
0.0100024,48978
0.0100018,180180
0.0100017,112930
0.009999,32451
0.00999719,25847
0.00999652,7635
0.00999316,213338
0.00999311,244531
0.00999274,202494
0.00999144,177553
0.00999059,209083
0.00998996,137551
0.00998933,136566
0.00998863,239201
0.0099886,37748
0.00998778,209984
0.00998739,249041
0.00998726,173797
0.0099866,16009
0.00998586,198782
0.00998551,28532
0.00998382,120151
0.00998325,238470
0.00997701,164385
0.00997591,171576
0.00997176,214813
0.00996989,161622
0.00996986,218426
0.00996847,120259
0.00996831,195753
0.00996732,254748
0.00996649,11578
0.00996245,88658
0.00996236,163274
0.00996101,85187
0.00996097,128798
0.00996084,249171
0.00996041,250696
0.00995961,101334
0.00995888,123245
0.00995884,88365
0.00995877,218357
0.00995838,239804
0.00995763,18070
0.00995688,73209
0.00995525,180706
0.00995321,171196
0.00995313,144812
0.00995309,151292
0.00995068,243501
0.00995051,190968
0.00994934,108088
0.00994836,233379
0.00994803,44569
0.0099466,147966
0.00994596,177708
0.00994449,210817
0.0099431,147862
0.00994169,26089
0.00994098,103325
0.00994002,127256
0.0099378,210885
0.00993644,90979
0.00993614,59321
0.00993521,212100
0.00993489,225589
0.00993438,180534
0.00993426,219668
0.00993371,81170
0.00993349,243690
0.00993166,156766
0.00993004,108377
0.00992949,228535
0.00992919,194962
0.00992898,69790
0.00992857,107633
0.00992825,20054
0.00992751,191318
0.00992667,71172
0.00992474,184957
0.00992412,25516
0.0099239,215453
0.00992372,171793
0.0099232,234977
0.00991945,39528
0.00991859,194069
0.00991846,147087
0.00991838,55566
0.00991582,220309
0.0099154,27044
0.00991382,10159
0.00991337,14202
0.00991199,178721
0.00991195,218079
0.00991045,63436
0.00990736,166489
0.00990601,235837
0.00990519,170772
0.00990428,194475
0.00990381,16606
0.00990367,73036
0.00990234,55454
0.00990167,157670
0.00989967,88927
0.00989832,14854
0.0098967,23783
0.00989538,236951
0.00989505,259210
0.0098941,210501
0.00989311,193967
0.00989245,154249
0.00989204,28142
0.00989193,235269
0.00989162,126871
0.00989085,260524
0.00989059,58221
0.00989015,230295
0.00988916,232690
0.00988863,171059
0.00988673,12425
0.00988542,24410
0.00988519,3443
0.00988261,37799
0.00988217,381
0.0098814,55749
0.00987803,146853
0.00987775,246204
0.00987443,97523
0.00987353,67195
0.00987275,189007
0.00987186,23939
0.00987059,7732
0.00986959,87913
0.00986823,156123
0.00986756,149187
0.00986602,254905
0.00986549,235274
0.00986472,205529
0.00986461,255299
0.00986385,169554
0.00986331,92405
0.00986301,129197
0.00986223,230687
0.00986223,239121
0.00986221,250264
0.00986158,206450
0.00986104,152761
0.00986061,37651
0.00986055,8730
0.00985596,252271
0.00985586,122198
0.00985544,176820
0.00985498,134285
0.00985454,125042
0.00985441,207304
0.00985217,249272
0.00984879,81878
0.00984761,236709
0.00984743,31141
0.00984732,234072
0.00984413,178765
0.00984363,31996
0.00984291,165970
0.00984259,18034
0.00984215,207177
0.00984205,136114
0.00984097,78985
0.00983983,25371
0.00983958,61913
0.00983814,234118
0.00983724,89763
0.00983563,95664
0.00983547,22571
0.00983477,84179
0.00983215,63066
0.00983212,44209
0.00983209,69302
0.00983173,73292
0.00982932,77486
0.00982931,204130
0.00982802,240058
0.00982601,75631
0.0098239,55379
0.00982321,230539
0.00982247,146742
0.00982217,30814
0.0098217,150838
0.00982148,158054
0.00981975,144358
0.00981712,209307
0.00981587,109593
0.00981528,224224
0.00981508,259218
0.00981472,27139
0.00981319,14942
0.00981255,188601
0.00981127,59760
0.00981062,114138
0.00980983,137716
0.00980952,105772
0.00980944,141001
0.00980782,174145
0.00980359,134513
0.0098031,205537
0.00980234,154769
0.0098018,257563
0.0098015,140351
0.00979955,126692
0.00979837,192505
0.00979778,127872
0.0097977,106489
0.00979661,22126
0.00979636,137537
0.00979545,234301
0.00979539,43362
0.00979491,25380
0.00979459,101558
0.00979459,203027
0.00979325,216114
0.00979299,99030
0.00979298,47449
0.00979298,47450
0.00979258,69861
0.00979134,233099
0.00978906,208114
0.00978889,234954
0.00978741,158694
0.00978725,121618
0.00978553,94660
0.00978492,253546
0.00978111,118789
0.00978016,93756
0.0097801,194198
0.00977957,4557
0.0097794,216203
0.00977753,163706
0.00977752,256019
0.00977674,104491
0.00977585,185723
0.00977573,41967
0.0097757,102366
0.00977555,250580
0.00977543,230300
0.00977244,135459
0.00977052,136982
0.00976891,250400
0.00976574,70645
0.00976549,260994
0.00976547,34019
0.00976476,21214
0.00976318,57131
0.00976232,62906
0.00976091,150176
0.00976058,214185
0.00975983,100800
0.00975933,89417
0.0097568,129532
0.00975672,12260
0.00975649,207193
0.00975459,187230
0.00975128,178005
0.00975053,9067
0.00974976,124742
0.00974892,52324
0.00974838,151793
0.00974813,222259
0.00974728,191611
0.00974688,12002
0.00974581,188633
0.0097441,102764
0.00974102,175597
0.00974088,185361
0.00974041,105181
0.00973825,227966
0.00973814,233400
0.00973595,154282
0.00973484,229485
0.0097335,208279
0.00973343,38774
0.00973338,233876
0.00973178,100721
0.00972982,131253
0.00972978,71200
0.00972827,40374
0.00972712,100121
0.00972676,63001
0.00972597,247930
0.00972531,165253
0.00972502,39896
0.00972438,212294
0.00972397,155423
0.00972315,9496
0.00972223,243608
0.0097203,202383
0.00971956,182565
0.00971829,101254
0.00971761,239366
0.00971665,223724
0.00971487,148774
0.00971468,15671
0.0097146,173699
0.00971352,221845
0.0097128,49820
0.00971278,575
0.0097127,196818
0.00971077,133715
0.00970935,43937
0.0097089,205619
0.00970843,127196
0.0097051,33155
0.00970318,188895
0.00970192,134393
0.00970093,48924
0.00970066,141887
0.00969995,179673
0.00969827,95893
0.00969602,44470
0.00969599,95370
0.00969499,191777
0.00969399,240775
0.0096938,259701
0.00969264,210026
0.00969242,80334
0.0096917,93477
0.00969114,32774
0.0096906,28599
0.0096904,14743
0.00968897,117953
0.00968781,30681
0.00968249,121782
0.00968244,213224
0.00968197,160634
0.0096795,83832
0.00967903,25513
0.0096765,112830
0.0096756,30688
0.00967558,147232
0.00967437,112452
0.0096731,95227
0.00967295,139356
0.00967247,251983
0.00967084,117183
0.00967055,114375
0.00966984,209501
0.00966954,187348
0.00966914,90079
0.00966755,52467
0.00966643,189120
0.00966613,254983
0.00966527,95721
0.0096647,139311
0.0096641,3180
0.00966212,4413
0.00965899,192855
0.00965785,260923
0.00965746,157764
0.0096566,187382
0.0096547,10119
0.00965365,230869
0.00965208,51560
0.00965108,244716
0.00964981,252997
0.00964951,251840
0.00964941,62628
0.0096467,22305
0.00964451,144817
0.00964447,65012
0.00964441,156863
0.00964302,96438
0.00964288,95982
0.0096426,34650
0.00964094,233814
0.00963968,256
0.00963891,119677
0.00963891,119678
0.00963891,119679
0.00963849,223586
0.00963725,140857
0.00963687,12510
0.00963641,247705
0.00963589,59773
0.00963559,178293
0.00963485,115541
0.00963451,83236
0.00963203,138171
0.00963199,170207
0.00963187,216444
0.00963029,3219
0.00962805,126195
0.0096278,191583
0.00962635,125358
0.00962613,238620
0.00962601,101647
0.00962595,233578
0.00962551,214327
0.00962379,56442
0.00962253,169865
0.00962169,65312
0.00962122,258204
0.00961975,103813
0.00961931,248525
0.00961895,50949
0.00961747,89559
0.00961527,177536
0.00961513,110403
0.00961327,57759
0.00961195,23152
0.00961167,52424
0.00961118,185037
0.00960707,50310
0.00960596,36275
0.00960511,213498
0.00960347,200451
0.00960241,1972
0.00960158,142496
0.00960157,112925
0.00960067,29238
0.00959994,186003
0.00959993,25081
0.00959988,45119
0.00959643,140172
0.00959564,128664
0.00959508,95390
0.00959399,237879
0.00959363,67229
0.00959336,239122
0.00959336,239123
0.00959224,97023
0.00959205,87224
0.0095916,154275
0.00959158,148442
0.00959057,48874
0.00959043,233394
0.0095902,190987
0.00958933,145891
0.00958786,6912
0.00958696,164567
0.00958681,101377
0.00958626,71321
0.00958617,19304
0.00958583,117756
0.00958517,223782
0.00958486,20255
0.00958418,129123
0.00958399,127786
0.00958279,159895
0.00958024,236365
0.00958021,145333
0.00957936,50643
0.00957903,230607
0.00957839,163588
0.00957814,40609
0.00957728,54212
0.00957562,182262
0.00957338,106283
0.00957338,1905
0.00957282,207258
0.00957172,200680
0.0095712,245454
0.00957015,15361
0.00956699,87587
0.00956654,218193
0.00956651,76422
0.00956403,176700
0.0095634,168630
0.00956251,206796
0.00956174,220004
0.00956113,253917
0.00956113,140311
0.00956094,179812
0.00956064,102843
0.00956015,154812
0.00955636,193039
0.00955629,26666
0.00955546,592
0.00955542,252789
0.00955477,194540
0.0095546,61747
0.00955458,5776
0.00955429,184759
0.00955347,141429
0.00955109,157182
0.00955049,138853
0.00954891,93074
0.0095482,169923
0.0095481,36248
0.00954786,96132
0.00954748,195121
0.00954686,84440
0.0095464,64109
0.00954602,218023
0.00954574,20823
0.00954525,54433
0.00954449,133139
0.00954423,8390
0.00954372,20687
0.00954335,130141
0.00954294,150556
0.00954208,96393
0.00954198,70433
0.00954173,150573
0.009539,162255
0.00953866,140795
0.00953798,24615
0.00953544,27061
0.00953406,14040
0.00953352,241372
0.00953276,4781
0.00953054,166691
0.00952995,217114
0.0095291,86715
0.00952905,11976
0.00952761,256555
0.00952731,208836
0.00952668,120604
0.00952659,16683
0.0095263,55467
0.0095261,110989
0.00952518,142488
0.00952455,38493
0.00952427,2230
0.00952377,13107
0.00952317,116885
0.00952253,251802
0.00952247,166389
0.00952142,216342
0.00952053,163665
0.00952048,46844
0.00952038,66814
0.00952029,172252
0.00952023,244143
0.00951917,124688
0.00951666,63433
0.0095154,43639
0.00951502,210685
0.00951339,158351
0.00951171,6620
0.00951129,238403
0.00951114,254956
0.00951081,11504
0.00951016,177686
0.00950899,100575
0.00950886,117812
0.00950884,154840
0.00950803,182297
0.00950802,129459
0.00950799,204446
0.00950783,3922
0.00950727,69441
0.00950548,30234
0.00950534,17131
0.00950454,241934
0.00950381,11835
0.00950254,15954
0.00950247,106170
0.00950182,73684
0.00950121,40730
0.00950089,100943
0.00949824,100307
0.00949579,76309
0.00949499,156587
0.00949473,174483
0.00949431,228796
0.00949428,196116
0.00949427,22696
0.00949359,200388
0.00949118,39111
0.00949008,253954
0.00948961,166894
0.00948955,172096
0.00948933,107931
0.00948786,87943
0.0094875,179024
0.00948745,51589
0.00948667,219114
0.00948618,3995
0.00948533,59012
0.0094845,114968
0.00948445,222378
0.00948443,226417
0.00948374,34035
0.00948251,141553
0.0094824,203050
0.00947904,203160
0.00947812,94436
0.00947704,161903
0.00947667,224812
0.00947661,114244
0.00947594,243263
0.00947506,15824
0.00947488,237753
0.00947479,93752
0.00947418,125241
0.00947368,252070
0.00947349,256003
0.00947258,173880
0.00947239,57203
0.00947143,155659
0.0094714,37460
0.00947062,165151
0.00946951,172409
0.00946932,75441
0.00946788,158194
0.00946394,52270
0.00946213,82700
0.00946118,125331
0.00946037,188257
0.00945987,137756
0.00945909,151030
0.00945882,68357
0.00945718,158708
0.00945709,236147
0.00945466,207550
0.00945349,118282
0.00945233,147729
0.00945208,59917
0.00945197,152126
0.00945008,17431
0.00944992,246232
0.00944918,2070
0.00944722,36833
0.00944711,163655
0.00944619,181118
0.00944575,128582
0.00944556,57132
0.00944426,94352
0.00944314,114240
0.00944276,185365
0.00944258,170145
0.00943805,221167
0.00943753,1548
0.00943732,146597
0.00943635,156959
0.00943593,257104
0.0094351,75298
0.00943416,256608
0.00943199,81049
0.00943083,116594
0.00943012,188058
0.00942847,188141
0.0094282,215136
0.00942747,108990
0.00942703,164865
0.00942699,39634
0.00942483,234731
0.00942383,45191
0.00942335,12160
0.00942323,88237
0.00942277,207068
0.00942258,69070
0.00942232,258932
0.00942204,80949
0.00942183,152298
0.0094216,12119
0.00942127,48539
0.00942125,36951
0.00941979,39217
0.00941938,136942
0.009417,122631
0.00941685,79489
0.00941584,236157
0.00941451,254607
0.0094145,156288
0.00941416,218495
0.00941292,145373
0.00941213,8173
0.00941061,18450
0.00940982,28800
0.00940979,58852
0.00940954,193464
0.00940879,129847
0.00940652,95482
0.00940589,236535
0.00940571,213609
0.0094053,95112
0.0094052,64407
0.0094033,111894
0.00940263,30528
0.00940161,198051
0.00940046,50417
0.00939988,10863
0.00939944,163683
0.00939902,69553
0.0093981,173957
0.00939353,255627
0.00939311,46346
0.00939307,197013
0.00939078,97920
0.00939046,250444
0.00939034,165987
0.00938965,114853
0.00938923,228974
0.0093889,124144
0.00938819,259996
0.00938816,116302
0.00938792,224019
0.0093869,144614
0.00938684,82100
0.00938523,30610
0.00938519,93586
0.00938514,247708
0.00938342,185735
0.00938089,123561
0.00938037,54830
0.00937993,249777
0.00937861,203551
0.00937824,141329
0.00937809,59707
0.00937786,214199
0.00937741,250272
0.00937738,132172
0.00937588,148097
0.00937545,51645
0.00937511,40422
0.00937505,150295
0.00937505,31392
0.00937486,1604
0.00937451,131669
0.00937333,44401
0.00937046,248635
0.00936983,229127
0.00936976,184934
0.00936926,197432
0.00936889,237882
0.00936874,99353
0.00936837,65436
0.00936791,251741
0.00936723,23348
0.00936675,55300
0.00936597,91013
0.00936533,262010
0.00936461,238631
0.00936228,110520
0.00936178,214313
0.00936011,46450
0.00935962,196198
0.00935732,143021
0.00935684,200982
0.00935654,66774
0.00935519,214096
0.00935481,101582
0.00935368,163108
0.00935249,236426
0.00935241,22243
0.00935166,31112
0.00935022,3544
0.00935003,161265
0.00935,147473
0.0093499,130058
0.00934964,51782
0.00934895,219142
0.00934854,254226
0.00934656,38860
0.00934614,62442
0.00934442,9142
0.00934383,104084
0.00934275,140135
0.00934162,99703
0.00934155,189519
0.00933791,47629
0.00933524,71498
0.00933339,24653
0.00933175,160257
0.00933082,3497
0.00933066,173840
0.00932986,108381
0.00932985,134441
0.00932972,29351
0.00932967,83698
0.00932955,142831
0.00932866,251364
0.00932866,255347
0.00932795,105025
0.0093279,30279
0.0093256,7201
0.00932442,102046
0.00932435,227877
0.00932281,149999
0.00932211,156445
0.00932202,196345
0.00932136,133828
0.00932056,8954
0.00932014,201543
0.00931969,53793
0.00931653,250071
0.00931484,46345
0.0093139,64043
0.00931126,120933
0.00931019,139512
0.00930881,119308
0.00930738,173477
0.00930562,100370
0.00930415,131025
0.00930157,185903
0.00930126,31836
0.00930077,242288
0.00929998,91488
0.00929972,120285
0.00929859,194026
0.00929702,149307
0.00929653,141029
0.00929591,249961
0.0092959,32682
0.00929289,95762
0.00929287,30391
0.00929247,135547
0.00929221,249502
0.00929034,62879
0.00928991,17031
0.00928969,150036
0.00928853,3745
0.00928806,93603
0.00928654,14042
0.00928562,138391
0.00928544,250009
0.00928529,20366
0.00928508,239048
0.0092837,81590
0.0092826,195222
0.00928207,165938
0.00928201,214497
0.00928185,95381
0.00928127,82253
0.00928032,36981
0.00927981,251592
0.00927948,159932
0.00927924,180522
0.00927775,109485
0.00927696,94306
0.00927648,105221
0.00927639,40118
0.00927601,218810
0.00927597,174485
0.00927582,252802
0.00927562,73055
0.00927497,115300
0.00927438,3283
0.00927384,247816
0.00927367,259683
0.00927305,247047
0.00927099,247199
0.00926947,111082
0.00926741,228218
0.00926716,244845
0.00926667,95342
0.00926654,83233
0.0092661,188509
0.00926555,158069
0.00926373,102346
0.0092635,9676
0.00926331,196749
0.00926277,139405
0.00926197,39567
0.00926164,102330
0.00926117,164846
0.00925924,86896
0.00925796,226874
0.00925778,129842
0.00925627,8991
0.00925619,252641
0.00925428,53049
